week_ending_date,location,location_name,target,target_data_type,value
2022-11-19,10,Delaware,wk inc covid prop ed visits,prop_ed,0.0133
2022-11-19,11,District of Columbia,wk inc covid prop ed visits,prop_ed,0.0209
2022-11-19,12,Florida,wk inc covid prop ed visits,prop_ed,0.0124
2022-11-19,13,Georgia,wk inc covid prop ed visits,prop_ed,0.0064
2022-11-19,15,Hawaii,wk inc covid prop ed visits,prop_ed,0.0219
2022-11-19,16,Idaho,wk inc covid prop ed visits,prop_ed,0.0235
2022-11-19,17,Illinois,wk inc covid prop ed visits,prop_ed,0.0241
2022-11-19,18,Indiana,wk inc covid prop ed visits,prop_ed,0.0207
2022-11-19,19,Iowa,wk inc covid prop ed visits,prop_ed,0.0277
2022-11-19,20,Kansas,wk inc covid prop ed visits,prop_ed,0.0195
2022-11-19,21,Kentucky,wk inc covid prop ed visits,prop_ed,0.0165
2022-11-19,22,Louisiana,wk inc covid prop ed visits,prop_ed,0.0094
2022-11-19,23,Maine,wk inc covid prop ed visits,prop_ed,0.0163
2022-11-19,24,Maryland,wk inc covid prop ed visits,prop_ed,0.0196
2022-11-19,25,Massachusetts,wk inc covid prop ed visits,prop_ed,0.0206
2022-11-19,26,Michigan,wk inc covid prop ed visits,prop_ed,0.0231
2022-11-19,27,Minnesota,wk inc covid prop ed visits,prop_ed,0.0266
2022-11-19,28,Mississippi,wk inc covid prop ed visits,prop_ed,0.0087
2022-11-19,30,Montana,wk inc covid prop ed visits,prop_ed,0.0227
2022-11-19,31,Nebraska,wk inc covid prop ed visits,prop_ed,0.0234
2022-11-19,32,Nevada,wk inc covid prop ed visits,prop_ed,0.0248
2022-11-19,33,New Hampshire,wk inc covid prop ed visits,prop_ed,0.0156
2022-11-19,34,New Jersey,wk inc covid prop ed visits,prop_ed,0.0196
2022-11-19,35,New Mexico,wk inc covid prop ed visits,prop_ed,0.0509
2022-11-19,36,New York,wk inc covid prop ed visits,prop_ed,0.0201
2022-11-19,37,North Carolina,wk inc covid prop ed visits,prop_ed,0.0143
2022-11-19,38,North Dakota,wk inc covid prop ed visits,prop_ed,0.026
2022-11-19,39,Ohio,wk inc covid prop ed visits,prop_ed,0.0191
2022-11-19,40,Oklahoma,wk inc covid prop ed visits,prop_ed,0.0129
2022-11-19,41,Oregon,wk inc covid prop ed visits,prop_ed,0.0217
2022-11-19,42,Pennsylvania,wk inc covid prop ed visits,prop_ed,0.0157
2022-11-19,44,Rhode Island,wk inc covid prop ed visits,prop_ed,0.0164
2022-11-19,45,South Carolina,wk inc covid prop ed visits,prop_ed,0.0117
2022-11-19,46,South Dakota,wk inc covid prop ed visits,prop_ed,0.0178
2022-11-19,47,Tennessee,wk inc covid prop ed visits,prop_ed,0.0127
2022-11-19,48,Texas,wk inc covid prop ed visits,prop_ed,0.0102
2022-11-19,49,Utah,wk inc covid prop ed visits,prop_ed,0.0366
2022-11-19,50,Vermont,wk inc covid prop ed visits,prop_ed,0.0181
2022-11-19,51,Virginia,wk inc covid prop ed visits,prop_ed,0.0168
2022-11-19,53,Washington,wk inc covid prop ed visits,prop_ed,0.0202
2022-11-19,54,West Virginia,wk inc covid prop ed visits,prop_ed,0.016
2022-11-19,55,Wisconsin,wk inc covid prop ed visits,prop_ed,0.0177
2022-11-19,56,Wyoming,wk inc covid prop ed visits,prop_ed,0.035
2022-11-19,US,United States,wk inc covid prop ed visits,prop_ed,0.0176
2022-11-26,01,Alabama,wk inc covid prop ed visits,prop_ed,0.0145
2022-11-26,02,Alaska,wk inc covid prop ed visits,prop_ed,0.0178
2022-11-26,04,Arizona,wk inc covid prop ed visits,prop_ed,0.0613
2022-11-26,05,Arkansas,wk inc covid prop ed visits,prop_ed,0.0142
2022-11-26,06,California,wk inc covid prop ed visits,prop_ed,0.026
2022-11-26,08,Colorado,wk inc covid prop ed visits,prop_ed,0.0372
2022-11-26,09,Connecticut,wk inc covid prop ed visits,prop_ed,0.0252
2022-11-26,10,Delaware,wk inc covid prop ed visits,prop_ed,0.0212
2022-11-26,11,District of Columbia,wk inc covid prop ed visits,prop_ed,0.0251
2022-11-26,12,Florida,wk inc covid prop ed visits,prop_ed,0.0159
2022-11-26,13,Georgia,wk inc covid prop ed visits,prop_ed,0.0107
2022-11-26,15,Hawaii,wk inc covid prop ed visits,prop_ed,0.022
2022-11-26,16,Idaho,wk inc covid prop ed visits,prop_ed,0.0324
2022-11-26,17,Illinois,wk inc covid prop ed visits,prop_ed,0.0302
2022-11-26,18,Indiana,wk inc covid prop ed visits,prop_ed,0.028
2022-11-26,19,Iowa,wk inc covid prop ed visits,prop_ed,0.0288
2022-11-26,20,Kansas,wk inc covid prop ed visits,prop_ed,0.024
2022-11-26,21,Kentucky,wk inc covid prop ed visits,prop_ed,0.0225
2022-11-26,22,Louisiana,wk inc covid prop ed visits,prop_ed,0.0176
2022-11-26,23,Maine,wk inc covid prop ed visits,prop_ed,0.0193
2022-11-26,24,Maryland,wk inc covid prop ed visits,prop_ed,0.0224
2022-11-26,25,Massachusetts,wk inc covid prop ed visits,prop_ed,0.0252
2022-11-26,26,Michigan,wk inc covid prop ed visits,prop_ed,0.0251
2022-11-26,27,Minnesota,wk inc covid prop ed visits,prop_ed,0.0213
2022-11-26,28,Mississippi,wk inc covid prop ed visits,prop_ed,0.0143
2022-11-26,30,Montana,wk inc covid prop ed visits,prop_ed,0.0266
2022-11-26,31,Nebraska,wk inc covid prop ed visits,prop_ed,0.0311
2022-11-26,32,Nevada,wk inc covid prop ed visits,prop_ed,0.0297
2022-11-26,33,New Hampshire,wk inc covid prop ed visits,prop_ed,0.0179
2022-11-26,34,New Jersey,wk inc covid prop ed visits,prop_ed,0.0221
2022-11-26,35,New Mexico,wk inc covid prop ed visits,prop_ed,0.0546
2022-11-26,36,New York,wk inc covid prop ed visits,prop_ed,0.0241
2022-11-26,37,North Carolina,wk inc covid prop ed visits,prop_ed,0.0187
2022-11-26,38,North Dakota,wk inc covid prop ed visits,prop_ed,0.0361
2022-11-26,39,Ohio,wk inc covid prop ed visits,prop_ed,0.0234
2022-11-26,40,Oklahoma,wk inc covid prop ed visits,prop_ed,0.0211
2022-11-26,41,Oregon,wk inc covid prop ed visits,prop_ed,0.0278
2022-11-26,42,Pennsylvania,wk inc covid prop ed visits,prop_ed,0.0185
2022-11-26,44,Rhode Island,wk inc covid prop ed visits,prop_ed,0.0197
2022-11-26,45,South Carolina,wk inc covid prop ed visits,prop_ed,0.0167
2022-11-26,46,South Dakota,wk inc covid prop ed visits,prop_ed,0.0195
2022-11-26,47,Tennessee,wk inc covid prop ed visits,prop_ed,0.0175
2022-11-26,48,Texas,wk inc covid prop ed visits,prop_ed,0.017
2022-11-26,49,Utah,wk inc covid prop ed visits,prop_ed,0.0399
2022-11-26,50,Vermont,wk inc covid prop ed visits,prop_ed,0.0213
2022-11-26,51,Virginia,wk inc covid prop ed visits,prop_ed,0.021
2022-11-26,53,Washington,wk inc covid prop ed visits,prop_ed,0.0265
2022-11-26,54,West Virginia,wk inc covid prop ed visits,prop_ed,0.0191
2022-11-26,55,Wisconsin,wk inc covid prop ed visits,prop_ed,0.0229
2022-11-26,56,Wyoming,wk inc covid prop ed visits,prop_ed,0.0402
2022-11-26,US,United States,wk inc covid prop ed visits,prop_ed,0.0225
2022-12-03,01,Alabama,wk inc covid prop ed visits,prop_ed,0.0214
2022-12-03,02,Alaska,wk inc covid prop ed visits,prop_ed,0.0143
2022-12-03,04,Arizona,wk inc covid prop ed visits,prop_ed,0.058
2022-12-03,05,Arkansas,wk inc covid prop ed visits,prop_ed,0.0176
2022-12-03,06,California,wk inc covid prop ed visits,prop_ed,0.032
2022-12-03,08,Colorado,wk inc covid prop ed visits,prop_ed,0.0353
2022-12-03,09,Connecticut,wk inc covid prop ed visits,prop_ed,0.0321
2022-12-03,10,Delaware,wk inc covid prop ed visits,prop_ed,0.0227
2022-12-03,11,District of Columbia,wk inc covid prop ed visits,prop_ed,0.0258
2022-12-03,12,Florida,wk inc covid prop ed visits,prop_ed,0.0191
2022-12-03,13,Georgia,wk inc covid prop ed visits,prop_ed,0.0134
2022-12-03,15,Hawaii,wk inc covid prop ed visits,prop_ed,0.0227
2022-12-03,16,Idaho,wk inc covid prop ed visits,prop_ed,0.0305
2022-12-03,17,Illinois,wk inc covid prop ed visits,prop_ed,0.0361
2022-12-03,18,Indiana,wk inc covid prop ed visits,prop_ed,0.0353
2022-12-03,19,Iowa,wk inc covid prop ed visits,prop_ed,0.0357
2022-12-03,20,Kansas,wk inc covid prop ed visits,prop_ed,0.0289
2022-12-03,21,Kentucky,wk inc covid prop ed visits,prop_ed,0.0233
2022-12-03,22,Louisiana,wk inc covid prop ed visits,prop_ed,0.0195
2022-12-03,23,Maine,wk inc covid prop ed visits,prop_ed,0.0208
2022-12-03,24,Maryland,wk inc covid prop ed visits,prop_ed,0.0292
2022-12-03,25,Massachusetts,wk inc covid prop ed visits,prop_ed,0.031
2022-12-03,26,Michigan,wk inc covid prop ed visits,prop_ed,0.0298
2022-12-03,27,Minnesota,wk inc covid prop ed visits,prop_ed,0.026
2022-12-03,28,Mississippi,wk inc covid prop ed visits,prop_ed,0.0204
2022-12-03,30,Montana,wk inc covid prop ed visits,prop_ed,0.0261
2022-12-03,31,Nebraska,wk inc covid prop ed visits,prop_ed,0.0362
2022-12-03,32,Nevada,wk inc covid prop ed visits,prop_ed,0.0287
2022-12-03,33,New Hampshire,wk inc covid prop ed visits,prop_ed,0.0215
2022-12-03,34,New Jersey,wk inc covid prop ed visits,prop_ed,0.0266
2022-12-03,35,New Mexico,wk inc covid prop ed visits,prop_ed,0.0456
2022-12-03,36,New York,wk inc covid prop ed visits,prop_ed,0.0268
2022-12-03,37,North Carolina,wk inc covid prop ed visits,prop_ed,0.0223
2022-12-03,38,North Dakota,wk inc covid prop ed visits,prop_ed,0.0387
2022-12-03,39,Ohio,wk inc covid prop ed visits,prop_ed,0.0286
2022-12-03,40,Oklahoma,wk inc covid prop ed visits,prop_ed,0.0266
2022-12-03,41,Oregon,wk inc covid prop ed visits,prop_ed,0.0297
2022-12-03,42,Pennsylvania,wk inc covid prop ed visits,prop_ed,0.0214
2022-12-03,44,Rhode Island,wk inc covid prop ed visits,prop_ed,0.0242
2022-12-03,45,South Carolina,wk inc covid prop ed visits,prop_ed,0.0249
2022-12-03,46,South Dakota,wk inc covid prop ed visits,prop_ed,0.0166
2022-12-03,47,Tennessee,wk inc covid prop ed visits,prop_ed,0.0214
2022-12-03,48,Texas,wk inc covid prop ed visits,prop_ed,0.021
2022-12-03,49,Utah,wk inc covid prop ed visits,prop_ed,0.0457
2022-12-03,50,Vermont,wk inc covid prop ed visits,prop_ed,0.0284
2022-12-03,51,Virginia,wk inc covid prop ed visits,prop_ed,0.0267
2022-12-03,53,Washington,wk inc covid prop ed visits,prop_ed,0.0284
2022-12-03,54,West Virginia,wk inc covid prop ed visits,prop_ed,0.0186
2022-12-03,55,Wisconsin,wk inc covid prop ed visits,prop_ed,0.0238
2022-12-03,56,Wyoming,wk inc covid prop ed visits,prop_ed,0.0343
2022-12-03,US,United States,wk inc covid prop ed visits,prop_ed,0.026
2022-12-10,01,Alabama,wk inc covid prop ed visits,prop_ed,0.0235
2022-12-10,02,Alaska,wk inc covid prop ed visits,prop_ed,0.0167
2022-12-10,04,Arizona,wk inc covid prop ed visits,prop_ed,0.0514
2022-12-10,05,Arkansas,wk inc covid prop ed visits,prop_ed,0.0191
2022-12-10,06,California,wk inc covid prop ed visits,prop_ed,0.0308
2022-12-10,08,Colorado,wk inc covid prop ed visits,prop_ed,0.0305
2022-12-10,09,Connecticut,wk inc covid prop ed visits,prop_ed,0.0336
2022-12-10,10,Delaware,wk inc covid prop ed visits,prop_ed,0.0247
2022-12-10,11,District of Columbia,wk inc covid prop ed visits,prop_ed,0.0334
2022-12-10,12,Florida,wk inc covid prop ed visits,prop_ed,0.0208
2022-12-10,13,Georgia,wk inc covid prop ed visits,prop_ed,0.0167
2022-12-10,15,Hawaii,wk inc covid prop ed visits,prop_ed,0.0276
2022-12-10,16,Idaho,wk inc covid prop ed visits,prop_ed,0.0253
2022-12-10,17,Illinois,wk inc covid prop ed visits,prop_ed,0.0375
2022-12-10,18,Indiana,wk inc covid prop ed visits,prop_ed,0.0363
2022-12-10,19,Iowa,wk inc covid prop ed visits,prop_ed,0.0334
2022-12-10,20,Kansas,wk inc covid prop ed visits,prop_ed,0.0297
2022-12-10,21,Kentucky,wk inc covid prop ed visits,prop_ed,0.0246
2022-12-10,22,Louisiana,wk inc covid prop ed visits,prop_ed,0.021
2022-12-10,23,Maine,wk inc covid prop ed visits,prop_ed,0.0218
2022-12-10,24,Maryland,wk inc covid prop ed visits,prop_ed,0.0328
2022-12-10,25,Massachusetts,wk inc covid prop ed visits,prop_ed,0.0347
2022-12-10,26,Michigan,wk inc covid prop ed visits,prop_ed,0.0307
2022-12-10,27,Minnesota,wk inc covid prop ed visits,prop_ed,0.0273
2022-12-10,28,Mississippi,wk inc covid prop ed visits,prop_ed,0.0213
2022-12-10,30,Montana,wk inc covid prop ed visits,prop_ed,0.0285
2022-12-10,31,Nebraska,wk inc covid prop ed visits,prop_ed,0.0313
2022-12-10,32,Nevada,wk inc covid prop ed visits,prop_ed,0.0262
2022-12-10,33,New Hampshire,wk inc covid prop ed visits,prop_ed,0.0221
2022-12-10,34,New Jersey,wk inc covid prop ed visits,prop_ed,0.0301
2022-12-10,35,New Mexico,wk inc covid prop ed visits,prop_ed,0.0407
2022-12-10,36,New York,wk inc covid prop ed visits,prop_ed,0.0277
2022-12-10,37,North Carolina,wk inc covid prop ed visits,prop_ed,0.0286
2022-12-10,38,North Dakota,wk inc covid prop ed visits,prop_ed,0.0325
2022-12-10,39,Ohio,wk inc covid prop ed visits,prop_ed,0.0293
2022-12-10,40,Oklahoma,wk inc covid prop ed visits,prop_ed,0.0291
2022-12-10,41,Oregon,wk inc covid prop ed visits,prop_ed,0.0287
2022-12-10,42,Pennsylvania,wk inc covid prop ed visits,prop_ed,0.0226
2022-12-10,44,Rhode Island,wk inc covid prop ed visits,prop_ed,0.0261
2022-12-10,45,South Carolina,wk inc covid prop ed visits,prop_ed,0.0291
2022-12-10,46,South Dakota,wk inc covid prop ed visits,prop_ed,0.0162
2022-12-10,47,Tennessee,wk inc covid prop ed visits,prop_ed,0.0252
2022-12-10,48,Texas,wk inc covid prop ed visits,prop_ed,0.0239
2022-12-10,49,Utah,wk inc covid prop ed visits,prop_ed,0.0382
2022-12-10,50,Vermont,wk inc covid prop ed visits,prop_ed,0.0248
2022-12-10,51,Virginia,wk inc covid prop ed visits,prop_ed,0.0307
2022-12-10,53,Washington,wk inc covid prop ed visits,prop_ed,0.0279
2022-12-10,54,West Virginia,wk inc covid prop ed visits,prop_ed,0.0252
2022-12-10,55,Wisconsin,wk inc covid prop ed visits,prop_ed,0.0244
2022-12-10,56,Wyoming,wk inc covid prop ed visits,prop_ed,0.0285
2022-12-10,US,United States,wk inc covid prop ed visits,prop_ed,0.0272
2022-12-17,01,Alabama,wk inc covid prop ed visits,prop_ed,0.0278
2022-12-17,02,Alaska,wk inc covid prop ed visits,prop_ed,0.0234
2022-12-17,04,Arizona,wk inc covid prop ed visits,prop_ed,0.0413
2022-12-17,05,Arkansas,wk inc covid prop ed visits,prop_ed,0.0219
2022-12-17,06,California,wk inc covid prop ed visits,prop_ed,0.0305
2022-12-17,08,Colorado,wk inc covid prop ed visits,prop_ed,0.0258
2022-12-17,09,Connecticut,wk inc covid prop ed visits,prop_ed,0.0382
2022-12-17,10,Delaware,wk inc covid prop ed visits,prop_ed,0.0297
2022-12-17,11,District of Columbia,wk inc covid prop ed visits,prop_ed,0.0386
2022-12-17,12,Florida,wk inc covid prop ed visits,prop_ed,0.0241
2022-12-17,13,Georgia,wk inc covid prop ed visits,prop_ed,0.0184
2022-12-17,15,Hawaii,wk inc covid prop ed visits,prop_ed,0.0247
2022-12-17,16,Idaho,wk inc covid prop ed visits,prop_ed,0.023
2022-12-17,17,Illinois,wk inc covid prop ed visits,prop_ed,0.0406
2022-12-17,18,Indiana,wk inc covid prop ed visits,prop_ed,0.0386
2022-12-17,19,Iowa,wk inc covid prop ed visits,prop_ed,0.0335
2022-12-17,20,Kansas,wk inc covid prop ed visits,prop_ed,0.0312
2022-12-17,21,Kentucky,wk inc covid prop ed visits,prop_ed,0.0272
2022-12-17,22,Louisiana,wk inc covid prop ed visits,prop_ed,0.0219
2022-12-17,23,Maine,wk inc covid prop ed visits,prop_ed,0.0214
2022-12-17,24,Maryland,wk inc covid prop ed visits,prop_ed,0.0382
2022-12-17,25,Massachusetts,wk inc covid prop ed visits,prop_ed,0.0386
2022-12-17,26,Michigan,wk inc covid prop ed visits,prop_ed,0.0339
2022-12-17,27,Minnesota,wk inc covid prop ed visits,prop_ed,0.0274
2022-12-17,28,Mississippi,wk inc covid prop ed visits,prop_ed,0.0257
2022-12-17,30,Montana,wk inc covid prop ed visits,prop_ed,0.0284
2022-12-17,31,Nebraska,wk inc covid prop ed visits,prop_ed,0.0301
2022-12-17,32,Nevada,wk inc covid prop ed visits,prop_ed,0.0227
2022-12-17,33,New Hampshire,wk inc covid prop ed visits,prop_ed,0.0278
2022-12-17,34,New Jersey,wk inc covid prop ed visits,prop_ed,0.0316
2022-12-17,35,New Mexico,wk inc covid prop ed visits,prop_ed,0.0341
2022-12-17,36,New York,wk inc covid prop ed visits,prop_ed,0.0284
2022-12-17,37,North Carolina,wk inc covid prop ed visits,prop_ed,0.0361
2022-12-17,38,North Dakota,wk inc covid prop ed visits,prop_ed,0.0358
2022-12-17,39,Ohio,wk inc covid prop ed visits,prop_ed,0.0311
2022-12-17,40,Oklahoma,wk inc covid prop ed visits,prop_ed,0.0314
2022-12-17,41,Oregon,wk inc covid prop ed visits,prop_ed,0.026
2022-12-17,42,Pennsylvania,wk inc covid prop ed visits,prop_ed,0.0249
2022-12-17,44,Rhode Island,wk inc covid prop ed visits,prop_ed,0.0261
2022-12-17,45,South Carolina,wk inc covid prop ed visits,prop_ed,0.0359
2022-12-17,46,South Dakota,wk inc covid prop ed visits,prop_ed,0.0158
2022-12-17,47,Tennessee,wk inc covid prop ed visits,prop_ed,0.027
2022-12-17,48,Texas,wk inc covid prop ed visits,prop_ed,0.0252
2022-12-17,49,Utah,wk inc covid prop ed visits,prop_ed,0.0338
2022-12-17,50,Vermont,wk inc covid prop ed visits,prop_ed,0.0268
2022-12-17,51,Virginia,wk inc covid prop ed visits,prop_ed,0.0375
2022-12-17,53,Washington,wk inc covid prop ed visits,prop_ed,0.0283
2022-12-17,54,West Virginia,wk inc covid prop ed visits,prop_ed,0.0292
2022-12-17,55,Wisconsin,wk inc covid prop ed visits,prop_ed,0.0266
2022-12-17,56,Wyoming,wk inc covid prop ed visits,prop_ed,0.0236
2022-12-17,US,United States,wk inc covid prop ed visits,prop_ed,0.029
2022-12-24,01,Alabama,wk inc covid prop ed visits,prop_ed,0.0359
2022-12-24,02,Alaska,wk inc covid prop ed visits,prop_ed,0.0176
2022-12-24,04,Arizona,wk inc covid prop ed visits,prop_ed,0.0383
2022-12-24,05,Arkansas,wk inc covid prop ed visits,prop_ed,0.0265
2022-12-24,06,California,wk inc covid prop ed visits,prop_ed,0.0324
2022-12-24,08,Colorado,wk inc covid prop ed visits,prop_ed,0.0225
2022-12-24,09,Connecticut,wk inc covid prop ed visits,prop_ed,0.0463
2022-12-24,10,Delaware,wk inc covid prop ed visits,prop_ed,0.0334
2022-12-24,11,District of Columbia,wk inc covid prop ed visits,prop_ed,0.0455
2022-12-24,12,Florida,wk inc covid prop ed visits,prop_ed,0.0275
2022-12-24,13,Georgia,wk inc covid prop ed visits,prop_ed,0.0218
2022-12-24,15,Hawaii,wk inc covid prop ed visits,prop_ed,0.032
2022-12-24,16,Idaho,wk inc covid prop ed visits,prop_ed,0.0232
2022-12-24,17,Illinois,wk inc covid prop ed visits,prop_ed,0.0415
2022-12-24,18,Indiana,wk inc covid prop ed visits,prop_ed,0.0367
2022-12-24,19,Iowa,wk inc covid prop ed visits,prop_ed,0.0343
2022-12-24,20,Kansas,wk inc covid prop ed visits,prop_ed,0.0315
2022-12-24,21,Kentucky,wk inc covid prop ed visits,prop_ed,0.0332
2022-12-24,22,Louisiana,wk inc covid prop ed visits,prop_ed,0.0294
2022-12-24,23,Maine,wk inc covid prop ed visits,prop_ed,0.0236
2022-12-24,24,Maryland,wk inc covid prop ed visits,prop_ed,0.0444
2022-12-24,25,Massachusetts,wk inc covid prop ed visits,prop_ed,0.0454
2022-12-24,26,Michigan,wk inc covid prop ed visits,prop_ed,0.0343
2022-12-24,27,Minnesota,wk inc covid prop ed visits,prop_ed,0.0297
2022-12-24,28,Mississippi,wk inc covid prop ed visits,prop_ed,0.0334
2022-12-24,30,Montana,wk inc covid prop ed visits,prop_ed,0.0268
2022-12-24,31,Nebraska,wk inc covid prop ed visits,prop_ed,0.0257
2022-12-24,32,Nevada,wk inc covid prop ed visits,prop_ed,0.0245
2022-12-24,33,New Hampshire,wk inc covid prop ed visits,prop_ed,0.0297
2022-12-24,34,New Jersey,wk inc covid prop ed visits,prop_ed,0.0362
2022-12-24,35,New Mexico,wk inc covid prop ed visits,prop_ed,0.0323
2022-12-24,36,New York,wk inc covid prop ed visits,prop_ed,0.0316
2022-12-24,37,North Carolina,wk inc covid prop ed visits,prop_ed,0.048
2022-12-24,38,North Dakota,wk inc covid prop ed visits,prop_ed,0.029
2022-12-24,39,Ohio,wk inc covid prop ed visits,prop_ed,0.0333
2022-12-24,40,Oklahoma,wk inc covid prop ed visits,prop_ed,0.0304
2022-12-24,41,Oregon,wk inc covid prop ed visits,prop_ed,0.0258
2022-12-24,42,Pennsylvania,wk inc covid prop ed visits,prop_ed,0.0267
2022-12-24,44,Rhode Island,wk inc covid prop ed visits,prop_ed,0.0333
2022-12-24,45,South Carolina,wk inc covid prop ed visits,prop_ed,0.0467
2022-12-24,46,South Dakota,wk inc covid prop ed visits,prop_ed,0.0154
2022-12-24,47,Tennessee,wk inc covid prop ed visits,prop_ed,0.0322
2022-12-24,48,Texas,wk inc covid prop ed visits,prop_ed,0.0319
2022-12-24,49,Utah,wk inc covid prop ed visits,prop_ed,0.0317
2022-12-24,50,Vermont,wk inc covid prop ed visits,prop_ed,0.0304
2022-12-24,51,Virginia,wk inc covid prop ed visits,prop_ed,0.0492
2022-12-24,53,Washington,wk inc covid prop ed visits,prop_ed,0.0308
2022-12-24,54,West Virginia,wk inc covid prop ed visits,prop_ed,0.0409
2022-12-24,55,Wisconsin,wk inc covid prop ed visits,prop_ed,0.0262
2022-12-24,56,Wyoming,wk inc covid prop ed visits,prop_ed,0.0252
2022-12-24,US,United States,wk inc covid prop ed visits,prop_ed,0.0328
2022-12-31,01,Alabama,wk inc covid prop ed visits,prop_ed,0.0482
2022-12-31,02,Alaska,wk inc covid prop ed visits,prop_ed,0.0241
2022-12-31,04,Arizona,wk inc covid prop ed visits,prop_ed,0.0361
2022-12-31,05,Arkansas,wk inc covid prop ed visits,prop_ed,0.0334
2022-12-31,06,California,wk inc covid prop ed visits,prop_ed,0.0365
2022-12-31,08,Colorado,wk inc covid prop ed visits,prop_ed,0.0224
2022-12-31,09,Connecticut,wk inc covid prop ed visits,prop_ed,0.0546
2022-12-31,10,Delaware,wk inc covid prop ed visits,prop_ed,0.0443
2022-12-31,11,District of Columbia,wk inc covid prop ed visits,prop_ed,0.0527
2022-12-31,12,Florida,wk inc covid prop ed visits,prop_ed,0.0365
2022-12-31,13,Georgia,wk inc covid prop ed visits,prop_ed,0.0286
